1,person,Go_20141218161416_Cam1_No_01901.png,932.447387695,71.9822845459,956.072387695,105.574012756,0.970489
1,person,Go_20141218161416_Cam1_No_01917.png,935.400512695,77.8885192871,965.300842285,108.896270752,0.982421
1,person,Go_20141218161416_Cam1_No_01921.png,933.185668945,83.0564804077,958.287231445,112.587669373,0.961564
1,person,Go_20141218161416_Cam1_No_01913.png,154.300476074,80.4725036621,183.831680298,118.863052368,0.985855
1,person,Go_20141218161416_Cam1_No_01925.png,153.931335449,83.0564804077,183.831680298,107.419715881,0.950964
1,person,Go_20141218161416_Cam1_No_01929.png,930.970825195,37.2831306458,957.548950195,124.769290924,0.975702
1,person,Go_20141218161416_Cam1_No_02093.png,82.6873397827,83.4256210327,104.835731506,118.124771118,0.977572
1,person,Go_20141218161416_Cam1_No_02097.png,153.931335449,83.0564804077,183.831680298,108.896270752,0.95016
1,person,Go_20141218161416_Cam1_No_02105.png,905.500183105,37.2831306458,956.072387695,122.923587799,0.967386
1,person,Go_20141218161416_Cam1_No_02113.png,152.823928833,80.4725036621,174.972320557,108.896270752,0.96698
1,person,Go_20141218161416_Cam1_No_02101.png,930.60168457,69.0291595459,953.119262695,123.292732239,0.904532
1,person,Go_20141218161416_Cam1_No_02109.png,51.6795883179,53.8944282532,89.7009963989,120.339603424,0.935785
1,person,Go_20141218161416_Cam1_No_02117.png,152.823928833,80.4725036621,183.831680298,116.279067993,0.956406
1,person,Go_20141218161416_Cam1_No_02121.png,939.46105957,84.9021759033,957.548950195,105.574012756,0.951534
1,person,Go_20141218161416_Cam1_No_02125.png,950.53527832,82.3181991577,966.40826416,119.232192993,0.965277
1,person,Go_20141218161416_Cam1_No_02133.png,154.300476074,81.9490585327,183.831680298,134.366928101,0.960587
1,person,Go_20141218161416_Cam1_No_02137.png,921.37322998,37.2831306458,959.025512695,123.661869049,0.949977
1,person,Go_20141218161416_Cam1_No_02141.png,152.823928833,80.4725036621,183.831680298,123.292732239,0.959254
1,person,Go_20141218161416_Cam1_No_02145.png,928.75604248,76.7810974121,960.502075195,116.279067993,0.938529
1,person,Go_20141218161416_Cam1_No_02149.png,924.32635498,78.9959411621,959.39465332,118.124771118,0.969499
1,person,Go_20141218161416_Cam1_No_02153.png,154.669616699,83.0564804077,183.831680298,133.997787476,0.95485
1,person,Go_20141218161416_Cam1_No_02157.png,934.662231445,71.2440032959,955.70324707,108.896270752,0.919112
1,person,Go_20141218161416_Cam1_No_02129.png,933.185668945,85.6404571533,957.91809082,108.157997131,0.962198
1,person,Go_20141218161416_Cam1_No_02161.png,76.0428237915,70.1365814209,110.741973877,124.400146484,0.947633
1,person,Go_20141218161416_Cam1_No_02165.png,159.837585449,83.0564804077,183.831680298,119.232192993,0.976726
1,person,Go_20141218161416_Cam1_No_02173.png,939.46105957,46.5116271973,963.824279785,118.493911743,0.944614
1,person,Go_20141218161416_Cam1_No_02177.png,935.03137207,67.5526046753,957.548950195,110.003692627,0.975984
1,person,Go_20141218161416_Cam1_No_02313.png,925.433776855,83.4256210327,960.502075195,121.816169739,0.973482
0,person,Go_20141218161416_Cam1_No_02297.png
1,person,Go_20141218161416_Cam1_No_02181.png,152.454788208,80.4725036621,183.831680298,118.863052368,0.961268
1,person,Go_20141218161416_Cam1_No_02309.png,932.81652832,84.9021759033,973.05279541,119.232192993,0.984759
1,person,Go_20141218161416_Cam1_No_02317.png,36.9139900208,52.0487289429,70.8748626709,115.909934998,0.912471
1,person,Go_20141218161416_Cam1_No_02321.png,939.830200195,77.8885192871,967.14654541,105.943153381,0.985579
1,person,Go_20141218161416_Cam1_No_02325.png,826.504272461,59.8006668091,861.941711426,137.689193726,0.984902
1,person,Go_20141218161416_Cam1_No_02329.png,935.400512695,78.2576599121,956.44152832,109.265411377,0.988893
1,person,Go_20141218161416_Cam1_No_02333.png,934.29309082,86.3787384033,956.072387695,118.493911743,0.980407
1,person,Go_20141218161416_Cam1_No_02337.png,13.6581764221,49.0956077576,70.8748626709,139.165737152,0.98333
1,person,Go_20141218161416_Cam1_No_02341.png,857.142883301,69.7674407959,897.748291016,128.460693359,0.98499
1,person,Go_20141218161416_Cam1_No_02345.png,867.478759766,68.6600265503,902.547058105,143.595428467,0.985335
1,person,Go_20141218161416_Cam1_No_02353.png,14.0273170471,71.9822845459,56.1092681885,120.339607239,0.991433
1,person,Go_20141218161416_Cam1_No_02357.png,924.32635498,84.5330429077,959.025512695,118.124771118,0.967442
1,person,Go_20141218161416_Cam1_No_02361.png,937.24621582,76.0428237915,964.562561035,114.433372498,0.959521
1,person,Go_20141218161416_Cam1_No_02349.png,12.5507564545,27.6854934692,71.6131420135,129.568115234,0.978522
1,person,Go_20141218161416_Cam1_No_02365.png,937.615356445,83.4256210327,957.17980957,104.835731506,0.966807
1,person,Go_20141218161416_Cam1_No_02369.png,84.1639022827,84.9021759033,118.124771118,118.124771118,0.910897
1,person,Go_20141218161416_Cam1_No_02373.png,74.9354019165,79.3650817871,106.312294006,119.232192993,0.882058
1,person,Go_20141218161416_Cam1_No_02393.png,866.740478516,75.6736831665,912.51385498,128.829833984,0.969584
1,person,Go_20141218161416_Cam1_No_02377.png,925.80291748,87.4861602783,956.44152832,117.017349243,0.96109
1,person,Go_20141218161416_Cam1_No_02389.png,938.353637695,87.8553009033,956.072387695,112.956809998,0.961816
1,person,Go_20141218161416_Cam1_No_02385.png,938.72277832,77.1502380371,956.810668945,105.574012756,0.968086
1,person,Go_20141218161416_Cam1_No_02381.png,152.454788208,80.4725036621,183.831680298,117.755630493,0.964757
1,person,Go_20141218161416_Cam1_No_02397.png,8.49021816254,52.0487289429,42.820227623,130.675521851,0.98803
1,person,Go_20141218161416_Cam1_No_02405.png,868.217041016,56.1092681885,906.976745605,141.011444092,0.992361
1,person,Go_20141218161416_Cam1_No_02409.png,936.138793945,81.9490585327,954.22668457,111.849395752,0.96919
1,person,Go_20141218161416_Cam1_No_02401.png,12.9198970795,36.5448493958,81.9490566254,149.501667023,0.972108
1,person,Go_20141218161416_Cam1_No_02413.png,927.648620605,82.3181991577,959.025512695,122.185310364,0.962573
1,person,Go_20141218161416_Cam1_No_02429.png,935.76965332,84.5330429077,976.375061035,118.124771118,0.962344
1,person,Go_20141218161416_Cam1_No_02417.png,936.877075195,77.8885192871,964.562561035,105.574012756,0.963728
1,person,Go_20141218161416_Cam1_No_02425.png,15.8730163574,39.1288299561,63.1229248047,136.581771851,0.983805
1,person,Go_20141218161416_Cam1_No_02421.png,864.894836426,57.9549674988,922.480651855,130.306377411,0.986746
1,person,Go_20141218161416_Cam1_No_02437.png,927.27947998,79.3650817871,955.70324707,107.419715881,0.964018
1,person,Go_20141218161416_Cam1_No_02433.png,935.400512695,80.8416366577,952.75012207,109.265411377,0.977269
1,person,Go_20141218161416_Cam1_No_02441.png,21.0409755707,55.7401275635,63.4920635223,133.997787476,0.993907
1,person,Go_20141218161416_Cam1_No_02445.png,874.492431641,77.8885192871,909.929870605,126.245849609,0.973185
1,person,Go_20141218161416_Cam1_No_02457.png,70.5057220459,69.0291595459,105.574012756,146.917678833,0.966679
1,person,Go_20141218161416_Cam1_No_02449.png,868.217041016,65.7069015503,903.285339355,131.413803101,0.981066
1,person,Go_20141218161416_Cam1_No_02453.png,935.76965332,84.1639022827,968.992248535,119.232192993,0.971886
1,person,Go_20141218161416_Cam1_No_02461.png,78.6268005371,66.4451828003,130.675521851,136.950912476,0.986514
1,person,Go_20141218161416_Cam1_No_02465.png,924.695495605,77.8885192871,964.562561035,114.064231873,0.973832
1,person,Go_20141218161416_Cam1_No_02469.png,935.400512695,73.0896987915,957.548950195,110.372833252,0.953367
1,person,Go_20141218161416_Cam1_No_02473.png,940.19934082,73.4588394165,956.810668945,106.681434631,0.968717
1,person,Go_20141218161416_Cam1_No_02485.png,922.84979248,79.7342224121,979.328186035,117.386489868,0.968487
1,person,Go_20141218161416_Cam1_No_02489.png,934.662231445,75.3045425415,961.609436035,109.634552002,0.945472
1,person,Go_20141218161416_Cam1_No_02493.png,928.01776123,84.1639022827,977.851623535,118.863052368,0.95852
1,person,Go_20141218161416_Cam1_No_02481.png,930.232543945,78.2576599121,972.31451416,118.863052368,0.955499
1,person,Go_20141218161416_Cam1_No_02497.png,95.2380981445,76.0428237915,117.017349243,119.232192993,0.938062
1,person,Go_20141218161416_Cam1_No_02501.png,935.03137207,82.3181991577,973.05279541,118.863052368,0.961508
1,person,Go_20141218161416_Cam1_No_02477.png,940.19934082,76.7810974121,967.88482666,119.232192993,0.975881
1,person,Go_20141218161416_Cam1_No_02505.png,935.400512695,78.9959411621,953.48840332,109.265411377,0.944044
1,person,Go_20141218161416_Cam1_No_02513.png,928.75604248,79.7342224121,960.13293457,123.661872864,0.938204
1,person,Go_20141218161416_Cam1_No_02509.png,935.400512695,75.3045425415,955.70324707,109.265411377,0.968116
1,person,Go_20141218161416_Cam1_No_02517.png,937.615356445,79.3650817871,964.19342041,105.574012756,0.986856
1,person,Go_20141218161416_Cam1_No_02521.png,937.615356445,79.7342224121,957.17980957,105.574012756,0.937159
1,person,Go_20141218161416_Cam1_No_02529.png,940.19934082,77.1502380371,967.88482666,118.493911743,0.979973
1,person,Go_20141218161416_Cam1_No_02525.png,82.3181991577,78.2576599121,104.835731506,117.017349243,0.972461
1,person,Go_20141218161416_Cam1_No_02533.png,936.50793457,78.2576599121,963.45513916,118.493911743,0.94256
1,person,Go_20141218161416_Cam1_No_02545.png,146.179397583,58.3241043091,183.831680298,106.681434631,0.917406
1,person,Go_20141218161416_Cam1_No_02541.png,77.5193786621,78.9959411621,105.943153381,110.372833252,0.946423
1,person,Go_20141218161416_Cam1_No_02537.png,937.615356445,75.3045425415,956.44152832,105.574012756,0.962443
1,person,Go_20141218161416_Cam1_No_02553.png,928.75604248,80.4725036621,957.17980957,112.956809998,0.974676
0,person,Go_20141218161416_Cam1_No_02549.png
1,person,Go_20141218161416_Cam1_No_02557.png,936.877075195,79.7342224121,956.44152832,104.097457886,0.884903
1,person,Go_20141218161416_Cam1_No_02561.png,83.7947616577,75.3045425415,106.312294006,119.232192993,0.954457
1,person,Go_20141218161416_Cam1_No_02577.png,931.33996582,84.9021759033,975.636779785,118.863052368,0.958391
1,person,Go_20141218161416_Cam1_No_02581.png,82.6873397827,73.4588394165,104.466590881,109.265411377,0.948057
1,person,Go_20141218161416_Cam1_No_02569.png,936.877075195,83.0564804077,959.763793945,109.265411377,0.966971
1,person,Go_20141218161416_Cam1_No_02565.png,936.138793945,79.7342224121,956.44152832,116.279067993,0.963487
1,person,Go_20141218161416_Cam1_No_02585.png,923.218933105,79.3650817871,955.334106445,118.863052368,0.972942
1,person,Go_20141218161416_Cam1_No_02573.png,125.876708984,60.9080848694,183.831680298,126.245853424,0.82203
1,person,Go_20141218161416_Cam1_No_02589.png,81.5799179077,78.2576599121,117.017349243,118.493911743,0.972596
1,person,Go_20141218161416_Cam1_No_02593.png,940.19934082,79.3650817871,964.93170166,109.634552002,0.97931
1,person,Go_20141218161416_Cam1_No_02597.png,939.46105957,85.6404571533,967.515686035,120.339607239,0.968517
1,person,Go_20141218161416_Cam1_No_02601.png,932.81652832,79.7342224121,976.375061035,118.863052368,0.975392
1,person,Go_20141218161416_Cam1_No_02605.png,940.568481445,84.9021759033,966.40826416,106.681434631,0.981639
1,person,Go_20141218161416_Cam1_No_02609.png,933.923950195,77.1502380371,960.502075195,119.232192993,0.9739
1,person,Go_20141218161416_Cam1_No_02613.png,928.386901855,75.3045425415,964.562561035,109.265411377,0.983845
1,person,Go_20141218161416_Cam1_No_02617.png,935.76965332,80.4725036621,976.00592041,118.493911743,0.949073
1,person,Go_20141218161416_Cam1_No_02633.png,920.63494873,81.5799179077,955.70324707,122.185310364,0.925235
1,person,Go_20141218161416_Cam1_No_02629.png,934.29309082,78.2576599121,957.17980957,109.265411377,0.933603
1,person,Go_20141218161416_Cam1_No_02621.png,935.400512695,83.0564804077,975.26763916,119.601333618,0.972627
1,person,Go_20141218161416_Cam1_No_02625.png,924.695495605,84.5330429077,976.74420166,118.493911743,0.973931
1,person,Go_20141218161416_Cam1_No_02641.png,940.19934082,77.1502380371,964.93170166,116.279067993,0.944717
1,person,Go_20141218161416_Cam1_No_02637.png,934.29309082,84.9021759033,973.05279541,118.863052368,0.980853
1,person,Go_20141218161416_Cam1_No_02649.png,928.386901855,77.8885192871,963.824279785,109.265411377,0.960611
1,person,Go_20141218161416_Cam1_No_02645.png,920.265808105,79.7342224121,957.17980957,105.204872131,0.983699
1,person,Go_20141218161416_Cam1_No_02661.png,935.400512695,79.3650817871,973.05279541,118.124771118,0.977597
1,person,Go_20141218161416_Cam1_No_02665.png,932.447387695,79.3650817871,959.025512695,118.124771118,0.938621
1,person,Go_20141218161416_Cam1_No_02669.png,140.642303467,50.2030258179,175.341461182,150.239944458,0.969954
1,person,Go_20141218161416_Cam1_No_02681.png,936.138793945,79.7342224121,963.824279785,120.339607239,0.971542
1,person,Go_20141218161416_Cam1_No_02673.png,936.50793457,79.7342224121,961.609436035,112.218536377,0.959141
1,person,Go_20141218161416_Cam1_No_02685.png,923.218933105,79.7342224121,956.072387695,118.493911743,0.960525
1,person,Go_20141218161416_Cam1_No_02677.png,939.091918945,77.1502380371,961.609436035,113.325950623,0.953238
1,person,Go_20141218161416_Cam1_No_02693.png,935.76965332,84.9021759033,968.992248535,118.124771118,0.938946
1,person,Go_20141218161416_Cam1_No_02697.png,939.830200195,84.9021759033,956.44152832,105.574012756,0.965684
1,person,Go_20141218161416_Cam1_No_02701.png,928.386901855,87.1170196533,959.025512695,118.863052368,0.97824
1,person,Go_20141218161416_Cam1_No_02729.png,935.03137207,84.9021759033,983.38873291,118.863052368,0.94813
1,person,Go_20141218161416_Cam1_No_02741.png,85.2713165283,84.5330429077,118.124771118,115.909934998,0.956664
1,person,Go_20141218161416_Cam1_No_02733.png,921.37322998,77.8885192871,955.70324707,114.064231873,0.987812
1,person,Go_20141218161416_Cam1_No_02737.png,938.72277832,86.3787384033,961.609436035,120.708747864,0.982009
1,person,Go_20141218161416_Cam1_No_02745.png,935.03137207,81.9490585327,956.810668945,109.265411377,0.950016
1,person,Go_20141218161416_Cam1_No_02705.png,935.400512695,83.0564804077,956.810668945,108.896270752,0.977769
1,person,Go_20141218161416_Cam1_No_02749.png,934.662231445,81.5799179077,961.609436035,110.003692627,0.894051
1,person,Go_20141218161416_Cam1_No_02809.png,932.07824707,71.9822845459,971.945373535,135.105209351,0.957951
1,person,Go_20141218161416_Cam1_No_02813.png,935.03137207,70.1365814209,968.253967285,117.755630493,0.973869
1,person,Go_20141218161416_Cam1_No_02825.png,857.142883301,55.7401275635,898.48651123,136.581771851,0.975336
1,person,Go_20141218161416_Cam1_No_02817.png,938.72277832,84.9021759033,960.871154785,111.849395752,0.962447
1,person,Go_20141218161416_Cam1_No_02821.png,926.172058105,78.2576599121,968.992248535,119.601333618,0.94952
1,person,Go_20141218161416_Cam1_No_02829.png,936.138793945,84.5330429077,956.072387695,116.279067993,0.983005
1,person,Go_20141218161416_Cam1_No_02833.png,925.80291748,84.1639022827,957.91809082,117.755630493,0.977037
1,person,Go_20141218161416_Cam1_No_02841.png,875.968994141,52.7870063782,898.855651855,122.923587799,0.979125
1,person,Go_20141218161416_Cam1_No_02853.png,934.662231445,84.9021759033,961.24029541,111.849395752,0.95321
1,person,Go_20141218161416_Cam1_No_02857.png,924.32635498,84.5330429077,966.777404785,118.493911743,0.931457
1,person,Go_20141218161416_Cam1_No_02845.png,10.7050571442,52.0487289429,40.6053886414,122.554450989,0.982734
1,person,Go_20141218161416_Cam1_No_02849.png,15.1347360611,51.3104476929,48.7264680862,122.185310364,0.898114
1,person,Go_20141218161416_Cam1_No_02861.png,13.2890367508,52.7870063782,52.7870073318,121.447025299,0.943251
1,person,Go_20141218161416_Cam1_No_02865.png,936.50793457,81.5799179077,958.65637207,117.755630493,0.977103
1,person,Go_20141218161416_Cam1_No_02837.png,937.24621582,79.7342224121,957.17980957,105.943153381,0.983709
1,person,Go_20141218161416_Cam1_No_02869.png,877.445556641,52.0487289429,902.17791748,122.185310364,0.979234
1,person,Go_20141218161416_Cam1_No_02873.png,874.492431641,52.7870063782,903.285339355,122.185306549,0.960572
1,person,Go_20141218161416_Cam1_No_02877.png,936.50793457,90.8084182739,959.39465332,118.124771118,0.883129
1,person,Go_20141218161416_Cam1_No_02881.png,863.049133301,52.0487289429,904.023620605,131.044662476,0.955882
1,person,Go_20141218161416_Cam1_No_02885.png,875.968994141,51.3104476929,929.125183105,143.595428467,0.899625
1,person,Go_20141218161416_Cam1_No_02901.png,922.84979248,78.2576599121,955.70324707,109.265411377,0.978248
1,person,Go_20141218161416_Cam1_No_02889.png,923.58807373,78.2576599121,961.24029541,109.265411377,0.968293
1,person,Go_20141218161416_Cam1_No_02897.png,933.923950195,78.2576599121,978.589904785,118.863052368,0.97428
1,person,Go_20141218161416_Cam1_No_02893.png,935.03137207,80.8416366577,958.65637207,112.218536377,0.953423
1,person,Go_20141218161416_Cam1_No_02909.png,938.72277832,81.5799179077,957.17980957,107.050575256,0.962865
1,person,Go_20141218161416_Cam1_No_02905.png,937.98449707,75.3045425415,956.44152832,105.574012756,0.969122
1,person,Go_20141218161416_Cam1_No_02917.png,936.877075195,79.7342224121,956.44152832,105.574012756,0.963071
1,person,Go_20141218161416_Cam1_No_02913.png,937.24621582,86.3787384033,958.65637207,105.943153381,0.977709
1,person,Go_20141218161416_Cam1_No_02921.png,920.265808105,87.8553009033,955.70324707,117.755630493,0.967535
0,person,Go_20141218161416_Cam1_No_02925.png
1,person,Go_20141218161416_Cam1_No_02933.png,924.32635498,87.8553009033,957.17980957,110.741973877,0.955124
1,person,Go_20141218161416_Cam1_No_02929.png,940.93762207,87.4861602783,965.300842285,115.171653748,0.942577
1,person,Go_20141218161416_Cam1_No_02937.png,14.7655963898,49.4647483826,44.2967910767,91.1775588989,0.968169
1,person,Go_20141218161416_Cam1_No_02941.png,927.27947998,79.3650817871,956.810668945,117.755630493,0.957802
1,person,Go_20141218161416_Cam1_No_02945.png,939.091918945,87.1170196533,956.810668945,111.480255127,0.978116
1,person,Go_20141218161416_Cam1_No_02949.png,950.904418945,84.9021759033,967.88482666,107.419715881,0.97947
1,person,Go_20141218161416_Cam1_No_02953.png,933.185668945,86.3787384033,959.025512695,118.863052368,0.961548
1,person,Go_20141218161416_Cam1_No_02957.png,936.50793457,74.5662612915,961.24029541,119.601333618,0.976887
1,person,Go_20141218161416_Cam1_No_02961.png,925.80291748,84.9021759033,960.13293457,121.816169739,0.969485
1,person,Go_20141218161416_Cam1_No_02965.png,861.941711426,52.7870063782,897.010009766,133.628650665,0.888846
1,person,Go_20141218161416_Cam1_No_02969.png,939.830200195,71.2440032959,966.777404785,118.124771118,0.956544
1,person,Go_20141218161416_Cam1_No_02973.png,935.03137207,75.3045425415,965.66998291,116.279067993,0.901332
1,person,Go_20141218161416_Cam1_No_02977.png,934.662231445,76.0428237915,965.66998291,118.863052368,0.960549
1,person,Go_20141218161416_Cam1_No_02981.png,931.709106445,78.2576599121,969.36138916,118.124771118,0.952948
1,person,Go_20141218161416_Cam1_No_02985.png,949.05871582,78.2576599121,974.52935791,118.493911743,0.936659
1,person,Go_20141218161416_Cam1_No_02997.png,936.138793945,78.2576599121,966.777404785,118.863052368,0.968772
0,person,Go_20141218161416_Cam1_No_02989.png
1,person,Go_20141218161416_Cam1_No_02993.png,921.004089355,84.1639022827,977.48248291,118.493911743,0.924734
1,person,Go_20141218161416_Cam1_No_03001.png,921.37322998,78.9959411621,957.17980957,104.097457886,0.953367
1,person,Go_20141218161416_Cam1_No_03005.png,923.957214355,78.2576599121,956.44152832,118.493911743,0.971983
1,person,Go_20141218161416_Cam1_No_03009.png,936.138793945,83.0564804077,957.17980957,105.574012756,0.985946
1,person,Go_20141218161416_Cam1_No_03013.png,951.642700195,85.6404571533,963.824279785,111.480255127,0.94831
1,person,Go_20141218161416_Cam1_No_03017.png,926.172058105,75.6736831665,956.810668945,116.279067993,0.933825
1,person,Go_20141218161416_Cam1_No_03025.png,928.01776123,83.4256210327,954.96496582,107.050575256,0.962195
1,person,Go_20141218161416_Cam1_No_03021.png,933.55480957,79.7342224121,959.39465332,109.265411377,0.942103
1,person,Go_20141218161416_Cam1_No_03033.png,934.29309082,80.8416366577,952.75012207,109.265411377,0.969831
1,person,Go_20141218161416_Cam1_No_03029.png,936.877075195,80.4725036621,957.17980957,105.574012756,0.938171
1,person,Go_20141218161416_Cam1_No_03037.png,64.5994873047,69.0291595459,106.681434631,122.185310364,0.906325
1,person,Go_20141218161416_Cam1_No_03045.png,925.06463623,82.3181991577,959.763793945,118.124771118,0.97345
1,person,Go_20141218161416_Cam1_No_03041.png,87.4861602783,57.2166862488,161.683273315,120.339607239,0.839516
1,person,Go_20141218161416_Cam1_No_03061.png,936.50793457,86.0095977783,959.025512695,116.279067993,0.973808
1,person,Go_20141218161416_Cam1_No_03049.png,149.501663208,58.3241043091,195.64414978,138.427459717,0.98678
1,person,Go_20141218161416_Cam1_No_03053.png,936.50793457,84.9021759033,966.777404785,108.157997131,0.971124
1,person,Go_20141218161416_Cam1_No_03065.png,329.272796631,49.0956077576,356.589141846,141.380580902,0.98217
1,person,Go_20141218161416_Cam1_No_03069.png,358.434844971,63.4920654297,402.362487793,150.978225708,0.98563
1,person,Go_20141218161416_Cam1_No_03073.png,379.106689453,60.9080848694,434.108520508,153.193073273,0.992573
1,person,Go_20141218161416_Cam1_No_03057.png,936.50793457,79.3650817871,958.65637207,118.124771118,0.980634
1,person,Go_20141218161416_Cam1_No_03077.png,934.662231445,79.7342224121,960.502075195,110.741973877,0.978723
1,person,Go_20141218161416_Cam1_No_03081.png,78.2576599121,86.0095977783,104.097457886,118.863052368,0.858104
1,person,Go_20141218161416_Cam1_No_03085.png,932.81652832,77.1502380371,955.70324707,109.265411377,0.981956
1,person,Go_20141218161416_Cam1_No_03089.png,939.091918945,85.6404571533,958.65637207,112.218536377,0.957701
1,person,Go_20141218161416_Cam1_No_03101.png,936.50793457,87.1170196533,959.763793945,118.493911743,0.97409
1,person,Go_20141218161416_Cam1_No_03093.png,937.24621582,87.8553009033,956.44152832,108.896270752,0.970973
1,person,Go_20141218161416_Cam1_No_03097.png,935.03137207,79.7342224121,957.548950195,109.634552002,0.893264
1,person,Go_20141218161416_Cam1_No_03105.png,927.27947998,78.9959411621,973.79107666,118.493911743,0.918408
1,person,Go_20141218161416_Cam1_No_03109.png,74.9354019165,83.4256210327,104.097457886,105.204872131,0.959139
1,person,Go_20141218161416_Cam1_No_03117.png,936.877075195,87.1170196533,956.44152832,115.909934998,0.970062
1,person,Go_20141218161416_Cam1_No_03125.png,934.662231445,75.3045425415,965.66998291,117.017349243,0.961552
1,person,Go_20141218161416_Cam1_No_03121.png,925.80291748,81.9490585327,959.763793945,109.265411377,0.962327
1,person,Go_20141218161416_Cam1_No_03137.png,932.81652832,79.7342224121,961.609436035,118.863052368,0.915431
1,person,Go_20141218161416_Cam1_No_03141.png,934.662231445,86.0095977783,957.91809082,110.003692627,0.931539
1,person,Go_20141218161416_Cam1_No_03133.png,936.138793945,84.9021759033,960.13293457,117.017349243,0.945803
0,person,Go_20141218161416_Cam1_No_03129.png
1,person,Go_20141218161416_Cam1_No_03113.png,935.03137207,75.3045425415,961.609436035,108.896270752,0.9816
1,person,Go_20141218161416_Cam1_No_03145.png,935.400512695,79.3650817871,974.160217285,119.232192993,0.954387
1,person,Go_20141218161416_Cam1_No_03153.png,934.662231445,84.5330429077,961.24029541,109.265411377,0.91838
1,person,Go_20141218161416_Cam1_No_03149.png,939.46105957,77.1502380371,976.74420166,104.097457886,0.900081
1,person,Go_20141218161416_Cam1_No_03161.png,936.138793945,87.8553009033,957.548950195,116.279067993,0.968781
1,person,Go_20141218161416_Cam1_No_03157.png,936.138793945,87.8553009033,956.44152832,118.863052368,0.959519
1,person,Go_20141218161416_Cam1_No_03165.png,935.03137207,84.5330429077,958.287231445,108.896270752,0.937736
1,person,Go_20141218161416_Cam1_No_03173.png,936.138793945,87.8553009033,959.025512695,118.124771118,0.982634
1,person,Go_20141218161416_Cam1_No_03169.png,933.55480957,70.1365814209,968.253967285,110.372833252,0.967766
1,person,Go_20141218161416_Cam1_No_03177.png,934.662231445,78.9959411621,976.375061035,118.863052368,0.909811
1,person,Go_20141218161416_Cam1_No_03189.png,935.400512695,77.1502380371,977.48248291,115.909934998,0.937449
1,person,Go_20141218161416_Cam1_No_03185.png,924.695495605,85.6404571533,966.777404785,113.325950623,0.992201
1,person,Go_20141218161416_Cam1_No_03193.png,937.98449707,85.6404571533,958.287231445,109.634552002,0.968271
1,person,Go_20141218161416_Cam1_No_03197.png,936.138793945,84.9021759033,959.025512695,118.493911743,0.991738
1,person,Go_20141218161416_Cam1_No_03201.png,75.3045425415,84.5330429077,107.050575256,121.816169739,0.860363
1,person,Go_20141218161416_Cam1_No_03205.png,936.138793945,78.2576599121,956.44152832,109.265411377,0.925031
1,person,Go_20141218161416_Cam1_No_03221.png,936.138793945,78.2576599121,966.40826416,118.124771118,0.977539
1,person,Go_20141218161416_Cam1_No_03213.png,925.80291748,79.7342224121,956.44152832,114.064231873,0.942323
1,person,Go_20141218161416_Cam1_No_03217.png,936.877075195,79.7342224121,957.548950195,110.003692627,0.962192
1,person,Go_20141218161416_Cam1_No_03209.png,920.265808105,79.3650817871,956.44152832,118.863052368,0.974464
1,person,Go_20141218161416_Cam1_No_03229.png,940.568481445,77.1502380371,956.810668945,105.574012756,0.983946
1,person,Go_20141218161416_Cam1_No_03233.png,935.03137207,86.0095977783,972.683654785,112.956809998,0.943679
1,person,Go_20141218161416_Cam1_No_03237.png,922.480651855,77.1502380371,978.95904541,119.232192993,0.981086
1,person,Go_20141218161416_Cam1_No_03225.png,940.568481445,87.8553009033,956.44152832,107.050575256,0.980435
1,person,Go_20141218161416_Cam1_No_03245.png,933.923950195,81.9490585327,957.91809082,110.741973877,0.856249
1,person,Go_20141218161416_Cam1_No_03249.png,922.11151123,79.3650817871,959.025512695,118.124771118,0.957345
1,person,Go_20141218161416_Cam1_No_03241.png,936.138793945,74.5662612915,964.19342041,118.124771118,0.9592
1,person,Go_20141218161416_Cam1_No_03253.png,935.76965332,78.2576599121,968.62310791,118.863052368,0.930094
1,person,Go_20141218161416_Cam1_No_03257.png,922.11151123,75.3045425415,957.548950195,107.419715881,0.953205
1,person,Go_20141218161416_Cam1_No_03261.png,936.877075195,81.9490585327,956.810668945,116.279067993,0.961039
1,person,Go_20141218161416_Cam1_No_03265.png,920.265808105,79.7342224121,956.072387695,118.863052368,0.945853
1,person,Go_20141218161416_Cam1_No_03269.png,244.001480103,62.0155029297,279.808044434,152.085647583,0.981919
1,person,Go_20141218161416_Cam1_No_03277.png,152.823928833,56.8475456238,193.42930603,136.581768036,0.951387
1,person,Go_20141218161416_Cam1_No_03477.png,935.76965332,77.8885192871,969.36138916,119.232192993,0.969654
1,person,Go_20141218161416_Cam1_No_03273.png,194.90586853,64.2303466797,246.216323853,149.132522583,0.976287
1,person,Go_20141218161416_Cam1_No_03281.png,950.166137695,84.9021759033,962.71685791,112.956809998,0.956617
1,person,Go_20141218161416_Cam1_No_06209.png,887.412353516,82.3181991577,903.285339355,122.554450989,0.986855
1,person,Go_20141218161416_Cam1_No_03481.png,937.98449707,86.3787384033,958.65637207,110.372833252,0.962779
1,person,Go_20141218161416_Cam1_No_06217.png,872.277587891,83.4256210327,901.070495605,123.661872864,0.986035
1,person,Go_20141218161416_Cam1_No_06221.png,862.679992676,77.8885192871,896.640869141,133.259506226,0.992119
1,person,Go_20141218161416_Cam1_No_06205.png,16.9804363251,79.7342224121,43.9276504517,122.554450989,0.973497
